date,adjclose,close
2016-08-15,127.83999633789062,127.83999633789062
2016-08-16,128.47000122070312,128.47000122070312
2016-08-17,128.5,128.5
2016-08-18,129.11000061035156,129.11000061035156
2016-08-19,127.97000122070312,127.97000122070312
2016-08-22,127.77999877929688,127.77999877929688
2016-08-23,127.76000213623047,127.76000213623047
2016-08-24,126.33999633789062,126.33999633789062
2016-08-25,126.2300033569336,126.2300033569336
2016-08-26,126.05000305175781,126.05000305175781
2016-08-29,126.30000305175781,126.30000305175781
2016-08-30,125.02999877929688,125.02999877929688
2016-08-31,124.77999877929688,124.77999877929688
2016-09-01,125.29000091552734,125.29000091552734
2016-09-02,126.56999969482422,126.56999969482422
2016-09-06,128.7100067138672,128.7100067138672
2016-09-07,128.27000427246094,128.27000427246094
2016-09-08,127.58999633789062,127.58999633789062
2016-09-09,126.75,126.75
2016-09-12,126.58999633789062,126.58999633789062
2016-09-13,125.75,125.75
2016-09-14,126.18000030517578,126.18000030517578
2016-09-15,125.37000274658203,125.37000274658203
2016-09-16,125.05999755859375,125.05999755859375
2016-09-19,125.31999969482422,125.31999969482422
2016-09-20,125.44000244140625,125.44000244140625
2016-09-21,127.2699966430664,127.2699966430664
2016-09-22,127.56999969482422,127.56999969482422
2016-09-23,127.6500015258789,127.6500015258789
2016-09-26,127.55000305175781,127.55000305175781
2016-09-27,126.62000274658203,126.62000274658203
2016-09-28,126.22000122070312,126.22000122070312
2016-09-29,126.06999969482422,126.06999969482422
2016-09-30,125.63999938964844,125.63999938964844
2016-10-03,125.31999969482422,125.31999969482422
2016-10-04,120.97000122070312,120.97000122070312
2016-10-05,120.77999877929688,120.77999877929688
2016-10-06,119.66000366210938,119.66000366210938
2016-10-07,119.73999786376953,119.73999786376953
2016-10-10,120.16000366210938,120.16000366210938
2016-10-11,119.55000305175781,119.55000305175781
2016-10-12,119.73999786376953,119.73999786376953
2016-10-13,120.02999877929688,120.02999877929688
2016-10-14,119.36000061035156,119.36000061035156
2016-10-17,119.68000030517578,119.68000030517578
2016-10-18,120.41999816894531,120.41999816894531
2016-10-19,121.11000061035156,121.11000061035156
2016-10-20,120.73999786376953,120.73999786376953
2016-10-21,120.83000183105469,120.83000183105469
2016-10-24,120.55999755859375,120.55999755859375
2016-10-25,121.47000122070312,121.47000122070312
2016-10-26,120.79000091552734,120.79000091552734
2016-10-27,121.01000213623047,121.01000213623047
2016-10-28,121.58000183105469,121.58000183105469
2016-10-31,121.94000244140625,121.94000244140625
2016-11-01,122.7300033569336,122.7300033569336
2016-11-02,123.63999938964844,123.63999938964844
2016-11-03,124.30000305175781,124.30000305175781
2016-11-04,124.38999938964844,124.38999938964844
2016-11-07,122.1500015258789,122.1500015258789
2016-11-08,121.63999938964844,121.63999938964844
2016-11-09,121.55999755859375,121.55999755859375
2016-11-10,119.75,119.75
2016-11-11,117.0999984741211,117.0999984741211
2016-11-14,116.11000061035156,116.11000061035156
2016-11-15,117.12000274658203,117.12000274658203
2016-11-16,116.7699966430664,116.7699966430664
2016-11-17,116.16999816894531,116.16999816894531
2016-11-18,115.1500015258789,115.1500015258789
2016-11-21,115.58000183105469,115.58000183105469
2016-11-22,115.54000091552734,115.54000091552734
2016-11-23,113.25,113.25
2016-11-25,112.61000061035156,112.61000061035156
2016-11-28,113.80000305175781,113.80000305175781
2016-11-29,113.2699966430664,113.2699966430664
2016-11-30,111.75,111.75
2016-12-01,111.54000091552734,111.54000091552734
2016-12-02,112.13999938964844,112.13999938964844
2016-12-05,111.54000091552734,111.54000091552734
2016-12-06,111.43000030517578,111.43000030517578
2016-12-07,111.83000183105469,111.83000183105469
2016-12-08,111.56999969482422,111.56999969482422
2016-12-09,110.4000015258789,110.4000015258789
2016-12-12,110.81999969482422,110.81999969482422
2016-12-13,110.44999694824219,110.44999694824219
2016-12-14,108.83000183105469,108.83000183105469
2016-12-15,107.33999633789062,107.33999633789062
2016-12-16,108.05000305175781,108.05000305175781
2016-12-19,108.58999633789062,108.58999633789062
2016-12-20,107.79000091552734,107.79000091552734
2016-12-21,107.8499984741211,107.8499984741211
2016-12-22,107.58999633789062,107.58999633789062
2016-12-23,107.93000030517578,107.93000030517578
2016-12-27,108.55999755859375,108.55999755859375
2016-12-28,108.86000061035156,108.86000061035156
2016-12-29,110.29000091552734,110.29000091552734
2016-12-30,109.61000061035156,109.61000061035156
2017-01-03,110.47000122070312,110.47000122070312
2017-01-04,110.86000061035156,110.86000061035156
2017-01-05,112.58000183105469,112.58000183105469
2017-01-06,111.75,111.75
2017-01-09,112.66999816894531,112.66999816894531
2017-01-10,113.1500015258789,113.1500015258789
2017-01-11,113.5,113.5
2017-01-12,113.91000366210938,113.91000366210938
2017-01-13,114.20999908447266,114.20999908447266
2017-01-17,115.8499984741211,115.8499984741211
2017-01-18,114.87000274658203,114.87000274658203
2017-01-19,114.7699966430664,114.7699966430664
2017-01-20,115.05000305175781,115.05000305175781
2017-01-23,115.79000091552734,115.79000091552734
2017-01-24,115.2699966430664,115.2699966430664
2017-01-25,114.31999969482422,114.31999969482422
2017-01-26,113.26000213623047,113.26000213623047
2017-01-27,113.48999786376953,113.48999786376953
2017-01-30,113.97000122070312,113.97000122070312
2017-01-31,115.55000305175781,115.55000305175781
2017-02-01,115.19999694824219,115.19999694824219
2017-02-02,115.83999633789062,115.83999633789062
2017-02-03,116.12999725341797,116.12999725341797
2017-02-06,117.69999694824219,117.69999694824219
2017-02-07,117.45999908447266,117.45999908447266
2017-02-08,118.19000244140625,118.19000244140625
2017-02-09,117.29000091552734,117.29000091552734
2017-02-10,117.5999984741211,117.5999984741211
2017-02-13,116.80000305175781,116.80000305175781
2017-02-14,116.93000030517578,116.93000030517578
2017-02-15,117.44999694824219,117.44999694824219
2017-02-16,118.08000183105469,118.08000183105469
2017-02-17,117.68000030517578,117.68000030517578
2017-02-21,117.75,117.75
2017-02-22,117.91000366210938,117.91000366210938
2017-02-23,118.94000244140625,118.94000244140625
2017-02-24,119.69999694824219,119.69999694824219
2017-02-27,119.12000274658203,119.12000274658203
2017-02-28,119.2300033569336,119.2300033569336
2017-03-01,119.05999755859375,119.05999755859375
2017-03-02,117.58000183105469,117.58000183105469
2017-03-03,117.51000213623047,117.51000213623047
2017-03-06,116.72000122070312,116.72000122070312
2017-03-07,115.77999877929688,115.77999877929688
2017-03-08,115.05999755859375,115.05999755859375
2017-03-09,114.47000122070312,114.47000122070312
2017-03-10,114.72000122070312,114.72000122070312
2017-03-13,114.73999786376953,114.73999786376953
2017-03-14,114.12000274658203,114.12000274658203
2017-03-15,116.25,116.25
2017-03-16,116.7300033569336,116.7300033569336
2017-03-17,116.98999786376953,116.98999786376953
2017-03-20,117.51000213623047,117.51000213623047
2017-03-21,118.54000091552734,118.54000091552734
2017-03-22,118.83000183105469,118.83000183105469
2017-03-23,118.66999816894531,118.66999816894531
2017-03-24,118.86000061035156,118.86000061035156
2017-03-27,119.52999877929688,119.52999877929688
2017-03-28,119.04000091552734,119.04000091552734
2017-03-29,119.33000183105469,119.33000183105469
2017-03-30,118.47000122070312,118.47000122070312
2017-03-31,118.72000122070312,118.72000122070312
2017-04-03,119.3499984741211,119.3499984741211
2017-04-04,119.62000274658203,119.62000274658203
2017-04-05,119.62000274658203,119.62000274658203
2017-04-06,119.18000030517578,119.18000030517578
2017-04-07,119.45999908447266,119.45999908447266
2017-04-10,119.45999908447266,119.45999908447266
2017-04-11,121.19000244140625,121.19000244140625
2017-04-12,122.0199966430664,122.0199966430664
2017-04-13,122.5999984741211,122.5999984741211
2017-04-17,122.23999786376953,122.23999786376953
2017-04-18,122.81999969482422,122.81999969482422
2017-04-19,121.7300033569336,121.7300033569336
2017-04-20,121.95999908447266,121.95999908447266
2017-04-21,122.30999755859375,122.30999755859375
2017-04-24,121.4800033569336,121.4800033569336
2017-04-25,120.25,120.25
2017-04-26,120.83999633789062,120.83999633789062
2017-04-27,120.38999938964844,120.38999938964844
2017-04-28,120.7699966430664,120.7699966430664
2017-05-01,119.66999816894531,119.66999816894531
2017-05-02,119.6500015258789,119.6500015258789
2017-05-03,117.9800033569336,117.9800033569336
2017-05-04,116.79000091552734,116.79000091552734
2017-05-05,117.01000213623047,117.01000213623047
2017-05-08,116.75,116.75
2017-05-09,116.05000305175781,116.05000305175781
2017-05-10,116.04000091552734,116.04000091552734
2017-05-11,116.5,116.5
2017-05-12,116.83000183105469,116.83000183105469
2017-05-15,117.13999938964844,117.13999938964844
2017-05-16,117.6500015258789,117.6500015258789
2017-05-17,119.79000091552734,119.79000091552734
2017-05-18,118.80999755859375,118.80999755859375
2017-05-19,119.4000015258789,119.4000015258789
2017-05-22,119.9000015258789,119.9000015258789
2017-05-23,119.13999938964844,119.13999938964844
2017-05-24,119.61000061035156,119.61000061035156
2017-05-25,119.4800033569336,119.4800033569336
2017-05-26,120.54000091552734,120.54000091552734
2017-05-30,120.13999938964844,120.13999938964844
2017-05-31,120.62000274658203,120.62000274658203
2017-06-01,120.72000122070312,120.72000122070312
2017-06-02,121.61000061035156,121.61000061035156
2017-06-05,121.7300033569336,121.7300033569336
2017-06-06,123.0999984741211,123.0999984741211
2017-06-07,122.44999694824219,122.44999694824219
2017-06-08,121.6500015258789,121.6500015258789
2017-06-09,120.54000091552734,120.54000091552734
2017-06-12,120.36000061035156,120.36000061035156
2017-06-13,120.4800033569336,120.4800033569336
2017-06-14,119.81999969482422,119.81999969482422
2017-06-15,119.31999969482422,119.31999969482422
2017-06-16,119.33999633789062,119.33999633789062
2017-06-19,118.43000030517578,118.43000030517578
2017-06-20,118.18000030517578,118.18000030517578
2017-06-21,118.5199966430664,118.5199966430664
2017-06-22,118.91999816894531,118.91999816894531
2017-06-23,119.43000030517578,119.43000030517578
2017-06-26,118.36000061035156,118.36000061035156
2017-06-27,118.80999755859375,118.80999755859375
2017-06-28,118.9000015258789,118.9000015258789
2017-06-29,118.31999969482422,118.31999969482422
2017-06-30,118.0199966430664,118.0199966430664
2017-07-03,116.08999633789062,116.08999633789062
2017-07-05,116.5199966430664,116.5199966430664
2017-07-06,116.47000122070312,116.47000122070312
2017-07-07,115.27999877929688,115.27999877929688
2017-07-10,115.47000122070312,115.47000122070312
2017-07-11,115.62000274658203,115.62000274658203
2017-07-12,116.02999877929688,116.02999877929688
2017-07-13,115.81999969482422,115.81999969482422
2017-07-14,116.7699966430664,116.7699966430664
2017-07-17,117.29000091552734,117.29000091552734
2017-07-18,118.11000061035156,118.11000061035156
2017-07-19,118.08000183105469,118.08000183105469
2017-07-20,118.23999786376953,118.23999786376953
2017-07-21,119.26000213623047,119.26000213623047
2017-07-24,119.30999755859375,119.30999755859375
2017-07-25,118.91999816894531,118.91999816894531
2017-07-26,119.87999725341797,119.87999725341797
2017-07-27,119.79000091552734,119.79000091552734
2017-07-28,120.69000244140625,120.69000244140625
2017-07-31,120.75,120.75
2017-08-01,120.6500015258789,120.6500015258789
2017-08-02,120.4000015258789,120.4000015258789
2017-08-03,120.58999633789062,120.58999633789062
2017-08-04,119.6500015258789,119.6500015258789
2017-08-07,119.51000213623047,119.51000213623047
2017-08-08,119.86000061035156,119.86000061035156
2017-08-09,121.30999755859375,121.30999755859375
2017-08-10,122.20999908447266,122.20999908447266
2017-08-11,122.79000091552734,122.79000091552734
2017-08-14,121.91999816894531,121.91999816894531
2017-08-15,120.9800033569336,120.9800033569336
2017-08-16,121.87000274658203,121.87000274658203
2017-08-17,122.48999786376953,122.48999786376953
2017-08-18,122.30000305175781,122.30000305175781
2017-08-21,122.76000213623047,122.76000213623047
2017-08-22,122.20999908447266,122.20999908447266
2017-08-23,122.66999816894531,122.66999816894531
2017-08-24,122.29000091552734,122.29000091552734
2017-08-25,122.73999786376953,122.73999786376953
2017-08-28,124.69000244140625,124.69000244140625
2017-08-29,124.41999816894531,124.41999816894531
2017-08-30,124.36000061035156,124.36000061035156
2017-08-31,125.81999969482422,125.81999969482422
2017-09-01,126.05999755859375,126.05999755859375
2017-09-05,127.45999908447266,127.45999908447266
2017-09-06,126.80999755859375,126.80999755859375
2017-09-07,128.1300048828125,128.1300048828125
2017-09-08,127.97000122070312,127.97000122070312
2017-09-11,126.19000244140625,126.19000244140625
2017-09-12,126.55999755859375,126.55999755859375
2017-09-13,125.61000061035156,125.61000061035156
2017-09-14,126.16000366210938,126.16000366210938
2017-09-15,125.52999877929688,125.52999877929688
2017-09-18,124.36000061035156,124.36000061035156
2017-09-19,124.62000274658203,124.62000274658203
2017-09-20,123.62000274658203,123.62000274658203
2017-09-21,122.68000030517578,122.68000030517578
2017-09-22,123.23999786376953,123.23999786376953
2017-09-25,124.52999877929688,124.52999877929688
2017-09-26,123.13999938964844,123.13999938964844
2017-09-27,121.9800033569336,121.9800033569336
2017-09-28,122.20999908447266,122.20999908447266
2017-09-29,121.58000183105469,121.58000183105469
2017-10-02,120.7699966430664,120.7699966430664
2017-10-03,120.83000183105469,120.83000183105469
2017-10-04,121.16999816894531,121.16999816894531
2017-10-05,120.5199966430664,120.5199966430664
2017-10-06,121.08999633789062,121.08999633789062
2017-10-09,122.08000183105469,122.08000183105469
2017-10-10,122.4000015258789,122.4000015258789
2017-10-11,122.79000091552734,122.79000091552734
2017-10-12,122.88999938964844,122.88999938964844
2017-10-13,123.81999969482422,123.81999969482422
2017-10-16,122.97000122070312,122.97000122070312
2017-10-17,122.12999725341797,122.12999725341797
2017-10-18,121.66999816894531,121.66999816894531
2017-10-19,122.38999938964844,122.38999938964844
2017-10-20,121.61000061035156,121.61000061035156
2017-10-23,121.80000305175781,121.80000305175781
2017-10-24,121.33000183105469,121.33000183105469
2017-10-25,121.3499984741211,121.3499984741211
2017-10-26,120.33000183105469,120.33000183105469
2017-10-27,120.9000015258789,120.9000015258789
2017-10-30,121.12999725341797,121.12999725341797
2017-10-31,120.66999816894531,120.66999816894531
2017-11-01,121.11000061035156,121.11000061035156
2017-11-02,121.19000244140625,121.19000244140625
2017-11-03,120.62000274658203,120.62000274658203
2017-11-06,121.6500015258789,121.6500015258789
2017-11-07,121.20999908447266,121.20999908447266
2017-11-08,121.62999725341797,121.62999725341797
2017-11-09,122.12999725341797,122.12999725341797
2017-11-10,121.12999725341797,121.12999725341797
2017-11-13,121.30999755859375,121.30999755859375
2017-11-14,121.55999755859375,121.55999755859375
2017-11-15,121.41000366210938,121.41000366210938
2017-11-16,121.4000015258789,121.4000015258789
2017-11-17,122.86000061035156,122.86000061035156
2017-11-20,121.30999755859375,121.30999755859375
2017-11-21,121.51000213623047,121.51000213623047
2017-11-22,122.62999725341797,122.62999725341797
2017-11-24,122.31999969482422,122.31999969482422
2017-11-27,122.83000183105469,122.83000183105469
2017-11-28,122.80999755859375,122.80999755859375
2017-11-29,122.04000091552734,122.04000091552734
2017-11-30,121.0999984741211,121.0999984741211
2017-12-01,121.58999633789062,121.58999633789062
2017-12-04,121.18000030517578,121.18000030517578
2017-12-05,120.31999969482422,120.31999969482422
2017-12-06,120.06999969482422,120.06999969482422
2017-12-07,118.48999786376953,118.48999786376953
2017-12-08,118.4800033569336,118.4800033569336
2017-12-11,118.01000213623047,118.01000213623047
2017-12-12,118.1500015258789,118.1500015258789
2017-12-13,119.16999816894531,119.16999816894531
2017-12-14,118.93000030517578,118.93000030517578
2017-12-15,119.18000030517578,119.18000030517578
2017-12-18,119.7300033569336,119.7300033569336
2017-12-19,119.81999969482422,119.81999969482422
2017-12-20,120.13999938964844,120.13999938964844
2017-12-21,120.30999755859375,120.30999755859375
2017-12-22,120.94000244140625,120.94000244140625
2017-12-26,121.7699966430664,121.7699966430664
2017-12-27,122.2300033569336,122.2300033569336
2017-12-28,122.8499984741211,122.8499984741211
2017-12-29,123.6500015258789,123.6500015258789
2018-01-02,125.1500015258789,125.1500015258789
2018-01-03,124.81999969482422,124.81999969482422
2018-01-04,125.45999908447266,125.45999908447266
2018-01-05,125.33000183105469,125.33000183105469
2018-01-08,125.30999755859375,125.30999755859375
2018-01-09,124.7300033569336,124.7300033569336
2018-01-10,125.02999877929688,125.02999877929688
2018-01-11,125.44000244140625,125.44000244140625
2018-01-12,126.95999908447266,126.95999908447266
2018-01-16,127.16999816894531,127.16999816894531
2018-01-17,126.13999938964844,126.13999938964844
2018-01-18,125.86000061035156,125.86000061035156
2018-01-19,126.41999816894531,126.41999816894531
2018-01-22,126.6500015258789,126.6500015258789
2018-01-23,127.27999877929688,127.27999877929688
2018-01-24,128.8300018310547,128.8300018310547
2018-01-25,127.97000122070312,127.97000122070312
2018-01-26,128.07000732421875,128.07000732421875
2018-01-29,127.3499984741211,127.3499984741211
2018-01-30,126.80000305175781,126.80000305175781
2018-01-31,127.6500015258789,127.6500015258789
2018-02-01,128.07000732421875,128.07000732421875
2018-02-02,126.38999938964844,126.38999938964844
2018-02-05,126.70999908447266,126.70999908447266
2018-02-06,125.37999725341797,125.37999725341797
2018-02-07,124.79000091552734,124.79000091552734
2018-02-08,124.9800033569336,124.9800033569336
2018-02-09,124.7699966430664,124.7699966430664
2018-02-12,125.37000274658203,125.37000274658203
2018-02-13,126.08000183105469,126.08000183105469
2018-02-14,128.22999572753906,128.22999572753906
2018-02-15,128.3800048828125,128.3800048828125
2018-02-16,127.95999908447266,127.95999908447266
2018-02-20,126.23999786376953,126.23999786376953
2018-02-21,125.66000366210938,125.66000366210938
2018-02-22,126.30000305175781,126.30000305175781
2018-02-23,126.13999938964844,126.13999938964844
2018-02-26,126.44999694824219,126.44999694824219
2018-02-27,125.12999725341797,125.12999725341797
2018-02-28,125.0,125.0
2018-03-01,124.72000122070312,124.72000122070312
2018-03-02,125.38999938964844,125.38999938964844
2018-03-05,125.18000030517578,125.18000030517578
2018-03-06,126.52999877929688,126.52999877929688
2018-03-07,125.72000122070312,125.72000122070312
2018-03-08,125.41999816894531,125.41999816894531
2018-03-09,125.54000091552734,125.54000091552734
2018-03-12,125.54000091552734,125.54000091552734
2018-03-13,125.77999877929688,125.77999877929688
2018-03-14,125.69999694824219,125.69999694824219
2018-03-15,124.9000015258789,124.9000015258789
2018-03-16,124.5999984741211,124.5999984741211
2018-03-19,124.87000274658203,124.87000274658203
2018-03-20,124.30999755859375,124.30999755859375
2018-03-21,126.4800033569336,126.4800033569336
2018-03-22,125.9800033569336,125.9800033569336
2018-03-23,127.61000061035156,127.61000061035156
2018-03-26,128.27999877929688,128.27999877929688
2018-03-27,127.48999786376953,127.48999786376953
2018-03-28,125.7300033569336,125.7300033569336
2018-03-29,125.79000091552734,125.79000091552734
2018-04-02,127.26000213623047,127.26000213623047
2018-04-03,126.30000305175781,126.30000305175781
2018-04-04,126.44999694824219,126.44999694824219
2018-04-05,125.80000305175781,125.80000305175781
2018-04-06,126.38999938964844,126.38999938964844
2018-04-09,126.81999969482422,126.81999969482422
2018-04-10,127.12000274658203,127.12000274658203
2018-04-11,128.11000061035156,128.11000061035156
2018-04-12,126.62000274658203,126.62000274658203
2018-04-13,127.44999694824219,127.44999694824219
2018-04-16,127.62999725341797,127.62999725341797
2018-04-17,127.75,127.75
2018-04-18,127.8499984741211,127.8499984741211
2018-04-19,127.5999984741211,127.5999984741211
2018-04-20,126.62999725341797,126.62999725341797
2018-04-23,125.62000274658203,125.62000274658203
2018-04-24,126.2300033569336,126.2300033569336
2018-04-25,125.41000366210938,125.41000366210938
2018-04-26,124.97000122070312,124.97000122070312
2018-04-27,125.5,125.5
2018-04-30,124.58999633789062,124.58999633789062
2018-05-01,123.70999908447266,123.70999908447266
2018-05-02,123.6500015258789,123.6500015258789
2018-05-03,124.27999877929688,124.27999877929688
2018-05-04,124.54000091552734,124.54000091552734
2018-05-07,124.56999969482422,124.56999969482422
2018-05-08,124.58999633789062,124.58999633789062
2018-05-09,124.33000183105469,124.33000183105469
2018-05-10,125.18000030517578,125.18000030517578
2018-05-11,125.0,125.0
2018-05-14,124.48999786376953,124.48999786376953
2018-05-15,122.4800033569336,122.4800033569336
2018-05-16,122.29000091552734,122.29000091552734
2018-05-17,122.36000061035156,122.36000061035156
2018-05-18,122.41000366210938,122.41000366210938
2018-05-21,122.4800033569336,122.4800033569336
2018-05-22,122.41000366210938,122.41000366210938
2018-05-23,122.54000091552734,122.54000091552734
2018-05-24,123.58999633789062,123.58999633789062
2018-05-25,123.20999908447266,123.20999908447266
2018-05-29,123.19000244140625,123.19000244140625
2018-05-30,123.37000274658203,123.37000274658203
2018-05-31,123.0999984741211,123.0999984741211
2018-06-01,122.48999786376953,122.48999786376953
2018-06-04,122.37000274658203,122.37000274658203
2018-06-05,122.8499984741211,122.8499984741211
2018-06-06,122.91999816894531,122.91999816894531
2018-06-07,122.86000061035156,122.86000061035156
2018-06-08,123.01000213623047,123.01000213623047
2018-06-11,123.2300033569336,123.2300033569336
2018-06-12,122.81999969482422,122.81999969482422
2018-06-13,123.19000244140625,123.19000244140625
2018-06-14,123.37999725341797,123.37999725341797
2018-06-15,121.33999633789062,121.33999633789062
2018-06-18,121.11000061035156,121.11000061035156
2018-06-19,120.80000305175781,120.80000305175781
2018-06-20,120.26000213623047,120.26000213623047
2018-06-21,120.05000305175781,120.05000305175781
2018-06-22,120.33999633789062,120.33999633789062
2018-06-25,119.88999938964844,119.88999938964844
2018-06-26,119.26000213623047,119.26000213623047
2018-06-27,118.58000183105469,118.58000183105469
2018-06-28,118.22000122070312,118.22000122070312
2018-06-29,118.6500015258789,118.6500015258789
2018-07-02,117.45999908447266,117.45999908447266
2018-07-03,118.6500015258789,118.6500015258789
2018-07-05,119.05000305175781,119.05000305175781
2018-07-06,118.86000061035156,118.86000061035156
2018-07-09,119.1500015258789,119.1500015258789
2018-07-10,118.93000030517578,118.93000030517578
2018-07-11,117.63999938964844,117.63999938964844
2018-07-12,118.12999725341797,118.12999725341797
2018-07-13,117.61000061035156,117.61000061035156
2018-07-16,117.55000305175781,117.55000305175781
2018-07-17,116.27999877929688,116.27999877929688
2018-07-18,116.30999755859375,116.30999755859375
2018-07-19,115.80999755859375,115.80999755859375
2018-07-20,116.55999755859375,116.55999755859375
2018-07-23,116.0,116.0
2018-07-24,116.04000091552734,116.04000091552734
2018-07-25,116.68000030517578,116.68000030517578
2018-07-26,115.7699966430664,115.7699966430664
2018-07-27,115.83000183105469,115.83000183105469
2018-07-30,115.6500015258789,115.6500015258789
2018-07-31,115.98999786376953,115.98999786376953
2018-08-01,115.13999938964844,115.13999938964844
2018-08-02,114.5199966430664,114.5199966430664
2018-08-03,114.91999816894531,114.91999816894531
2018-08-06,114.33000183105469,114.33000183105469
2018-08-07,114.58999633789062,114.58999633789062
2018-08-08,114.91000366210938,114.91000366210938
2018-08-09,114.73999786376953,114.73999786376953
2018-08-10,114.69000244140625,114.69000244140625
2018-08-13,112.95999908447266,112.95999908447266
2018-08-14,113.06999969482422,113.06999969482422
2018-08-15,111.19000244140625,111.19000244140625
2018-08-16,111.0999984741211,111.0999984741211
2018-08-17,112.12999725341797,112.12999725341797
2018-08-20,112.69000244140625,112.69000244140625
2018-08-21,113.0199966430664,113.0199966430664
2018-08-22,113.2699966430664,113.2699966430664
2018-08-23,112.19999694824219,112.19999694824219
2018-08-24,114.16000366210938,114.16000366210938
2018-08-27,114.58999633789062,114.58999633789062
2018-08-28,113.68000030517578,113.68000030517578
2018-08-29,114.19999694824219,114.19999694824219
2018-08-30,113.63999938964844,113.63999938964844
2018-08-31,113.51000213623047,113.51000213623047
2018-09-04,112.93000030517578,112.93000030517578
2018-09-05,113.31999969482422,113.31999969482422
2018-09-06,113.54000091552734,113.54000091552734
2018-09-07,113.2300033569336,113.2300033569336
2018-09-10,113.1500015258789,113.1500015258789
2018-09-11,113.22000122070312,113.22000122070312
2018-09-12,114.16999816894531,114.16999816894531
2018-09-13,113.76000213623047,113.76000213623047
2018-09-14,113.0199966430664,113.0199966430664
2018-09-17,113.61000061035156,113.61000061035156
2018-09-18,113.44000244140625,113.44000244140625
2018-09-19,113.87999725341797,113.87999725341797
2018-09-20,114.2699966430664,114.2699966430664
2018-09-21,113.48999786376953,113.48999786376953
2018-09-24,113.47000122070312,113.47000122070312
2018-09-25,113.6500015258789,113.6500015258789
2018-09-26,113.05000305175781,113.05000305175781
2018-09-27,112.05000305175781,112.05000305175781
2018-09-28,112.76000213623047,112.76000213623047
2018-10-01,112.56999969482422,112.56999969482422
2018-10-02,113.87000274658203,113.87000274658203
2018-10-03,113.41999816894531,113.41999816894531
2018-10-04,113.4800033569336,113.4800033569336
2018-10-05,113.80000305175781,113.80000305175781
2018-10-08,112.54000091552734,112.54000091552734
2018-10-09,112.5999984741211,112.5999984741211
2018-10-10,112.87999725341797,112.87999725341797
2018-10-11,115.77999877929688,115.77999877929688
2018-10-12,115.2300033569336,115.2300033569336
2018-10-15,116.0,116.0
2018-10-16,115.80000305175781,115.80000305175781
2018-10-17,115.79000091552734,115.79000091552734
2018-10-18,115.91999816894531,115.91999816894531
2018-10-19,116.01000213623047,116.01000213623047
2018-10-22,115.70999908447266,115.70999908447266
2018-10-23,116.38999938964844,116.38999938964844
2018-10-24,116.66000366210938,116.66000366210938
2018-10-25,116.4000015258789,116.4000015258789
2018-10-26,116.7699966430664,116.7699966430664
2018-10-29,116.30999755859375,116.30999755859375
2018-10-30,115.80000305175781,115.80000305175781
2018-10-31,115.1500015258789,115.1500015258789
2018-11-01,116.62999725341797,116.62999725341797
2018-11-02,116.6500015258789,116.6500015258789
2018-11-05,116.37000274658203,116.37000274658203
2018-11-06,116.04000091552734,116.04000091552734
2018-11-07,116.02999877929688,116.02999877929688
2018-11-08,115.77999877929688,115.77999877929688
2018-11-09,114.4800033569336,114.4800033569336
2018-11-12,113.66000366210938,113.66000366210938
2018-11-13,113.69999694824219,113.69999694824219
2018-11-14,114.63999938964844,114.63999938964844
2018-11-15,114.7699966430664,114.7699966430664
2018-11-16,115.62000274658203,115.62000274658203
2018-11-19,115.66999816894531,115.66999816894531
2018-11-20,115.66999816894531,115.66999816894531
2018-11-21,115.86000061035156,115.86000061035156
2018-11-23,115.7699966430664,115.7699966430664
2018-11-26,115.63999938964844,115.63999938964844
2018-11-27,114.94999694824219,114.94999694824219
2018-11-28,115.37999725341797,115.37999725341797
2018-11-29,115.73999786376953,115.73999786376953
2018-11-30,115.54000091552734,115.54000091552734
2018-12-03,116.41000366210938,116.41000366210938
2018-12-04,117.12000274658203,117.12000274658203
2018-12-06,117.13999938964844,117.13999938964844
2018-12-07,118.08999633789062,118.08999633789062
2018-12-10,117.68000030517578,117.68000030517578
2018-12-11,117.54000091552734,117.54000091552734
2018-12-12,117.79000091552734,117.79000091552734
2018-12-13,117.52999877929688,117.52999877929688
2018-12-14,117.05999755859375,117.05999755859375
2018-12-17,117.87000274658203,117.87000274658203
2018-12-18,118.1500015258789,118.1500015258789
2018-12-19,117.43000030517578,117.43000030517578
2018-12-20,119.23999786376953,119.23999786376953
2018-12-21,118.72000122070312,118.72000122070312
2018-12-24,120.0199966430664,120.0199966430664
2018-12-26,119.66000366210938,119.66000366210938
2018-12-27,120.56999969482422,120.56999969482422
2018-12-28,121.05999755859375,121.05999755859375
2018-12-31,121.25,121.25
2019-01-02,121.33000183105469,121.33000183105469
2019-01-03,122.43000030517578,122.43000030517578
2019-01-04,121.44000244140625,121.44000244140625
2019-01-07,121.86000061035156,121.86000061035156
2019-01-08,121.52999877929688,121.52999877929688
2019-01-09,122.30999755859375,122.30999755859375
2019-01-10,121.58999633789062,121.58999633789062
2019-01-11,121.80000305175781,121.80000305175781
2019-01-14,122.08999633789062,122.08999633789062
2019-01-15,121.87999725341797,121.87999725341797
2019-01-16,122.2699966430664,122.2699966430664
2019-01-17,122.11000061035156,122.11000061035156
2019-01-18,121.0199966430664,121.0199966430664
2019-01-22,121.44999694824219,121.44999694824219
2019-01-23,121.27999877929688,121.27999877929688
2019-01-24,121.08999633789062,121.08999633789062
